market_hash_name,mean_price_usd,mean_pct_change,volatility,mean_deviation,spike_count,safe_price_usd,risk_score_svm,safe_discount_%
StatTrak™ M4A1-S | Hyper Beast (Battle-Scarred),56.111111111111114,0.0008858034236598,0.0321366107013641,0.0015329346070408,0,56.111111111111114,0,0.0
StatTrak™ M4A1-S | Hyper Beast (Factory New),451.4157303370786,0.0043898896769774,0.0489297976731118,0.01061400269269,0,451.4157303370786,0,0.0
StatTrak™ M4A1-S | Hyper Beast (Field-Tested),64.31111111111112,-0.0010200006411363,0.0332189667695828,-0.0040015227825046,0,64.31111111111112,0,0.0
StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),146.17777777777778,0.0003612080172779,0.032911289902957,0.0015901979748556,0,146.17777777777778,0,0.0
StatTrak™ M4A1-S | Hyper Beast (Well-Worn),55.67857142857143,0.002785776697927,0.0350605937670275,0.0070552829992114,0,55.67857142857143,0,0.0
StatTrak™ M4A1-S | Leaded Glass (Battle-Scarred),13.511111111111113,0.0027400254515257,0.0622441895219503,0.0042815797829584,0,13.511111111111113,0,0.0
StatTrak™ M4A1-S | Leaded Glass (Factory New),89.36666666666666,0.012443303390902,0.1713820655567705,0.0075778910183279,4,89.36666666666666,0,0.0
StatTrak™ M4A1-S | Leaded Glass (Field-Tested),12.7,0.0028166589964342,0.062413841849124,0.002712563452198,0,12.7,0,0.0
StatTrak™ M4A1-S | Leaded Glass (Minimal Wear),21.5,0.00709452918012,0.1214177223928574,0.0022562074295461,1,21.5,0,0.0
StatTrak™ M4A1-S | Leaded Glass (Well-Worn),17.37878787878788,0.0024489201888582,0.0588802288749325,0.005596683125357,0,17.37878787878788,0,0.0
StatTrak™ M4A1-S | Liquidation (Battle-Scarred),9.52777777777778,-0.0096650968079539,0.1444753572137192,-0.0562115907415393,0,9.52777777777778,0,0.0
StatTrak™ M4A1-S | Liquidation (Factory New),87.75,-0.0230247312469936,0.0806944348552821,-0.0671853778997818,0,87.75,0,0.0
StatTrak™ M4A1-S | Liquidation (Field-Tested),13.583333333333334,-0.0206471656261572,0.1380367739056849,-0.068365483449865,0,13.583333333333334,0,0.0
StatTrak™ M4A1-S | Liquidation (Minimal Wear),29.0,-0.0208023847417878,0.0824025894061709,-0.0574886501083334,0,29.0,0,0.0
StatTrak™ M4A1-S | Liquidation (Well-Worn),10.305555555555555,0.0064191381427406,0.3236186257226212,-0.0768044682269978,3,7.729166666666666,1,25.0
StatTrak™ M4A1-S | Mecha Industries (Battle-Scarred),76.55952380952381,0.0047126203542082,0.0701730119539401,0.0079423064708727,0,76.55952380952381,0,0.0
StatTrak™ M4A1-S | Mecha Industries (Factory New),245.96666666666667,-0.0008650393732173,0.0339606920973565,-0.0023536154319149,0,245.96666666666667,0,0.0
StatTrak™ M4A1-S | Mecha Industries (Field-Tested),72.35555555555555,0.0016877874231946,0.0490242805816365,-0.0003146838909623,0,72.35555555555555,0,0.0
StatTrak™ M4A1-S | Mecha Industries (Minimal Wear),118.5,-0.0002606185008794,0.0365726424120338,-0.0027034835523282,0,118.5,0,0.0
StatTrak™ M4A1-S | Mecha Industries (Well-Worn),88.98507462686567,0.00264837960689,0.0166422345018827,0.0075311853240573,0,88.98507462686567,0,0.0
StatTrak™ M4A1-S | Night Terror (Battle-Scarred),3.511111111111111,0.0018726591760299,0.0627866257074081,0.0004214978973433,0,3.511111111111111,0,0.0
StatTrak™ M4A1-S | Night Terror (Factory New),6.033333333333333,0.004453442936589,0.0999001189474954,0.0041912495572938,1,6.033333333333333,0,0.0
StatTrak™ M4A1-S | Night Terror (Field-Tested),1.3666666666666667,0.0730337078651685,0.4233964521214722,0.0029480704480704,13,1.025,1,25.00000000000001
StatTrak™ M4A1-S | Night Terror (Minimal Wear),2.0555555555555554,0.0056179775280898,0.11080923126591,9.531590413943954e-05,0,2.0555555555555554,0,0.0
StatTrak™ M4A1-S | Night Terror (Well-Worn),2.477777777777778,0.0074906367041198,0.1278960287357779,0.0012911841149715,0,2.477777777777778,0,0.0
StatTrak™ M4A1-S | Nightmare (Battle-Scarred),20.43820224719101,0.003451131861978,0.0466020533881449,0.0063405710513403,0,20.43820224719101,0,0.0
StatTrak™ M4A1-S | Nightmare (Factory New),127.75555555555556,0.0011304918278067,0.0600875183027577,0.001521889236774,0,127.75555555555556,0,0.0
StatTrak™ M4A1-S | Nightmare (Field-Tested),23.444444444444443,0.000650763586896,0.0486832615221893,-0.0029191029551366,0,23.444444444444443,0,0.0
StatTrak™ M4A1-S | Nightmare (Minimal Wear),51.01111111111111,-0.0005980422030961,0.0333550949787322,-0.0043182476591821,0,51.01111111111111,0,0.0
StatTrak™ M4A1-S | Nightmare (Well-Worn),20.269662921348313,0.0013078337316733,0.0379252208070098,0.0007806372376404,0,20.269662921348313,0,0.0
StatTrak™ M4A1-S | Player Two (Battle-Scarred),47.81609195402299,-0.0005855804146035,0.0320132509380057,-0.002923063989993,0,47.81609195402299,0,0.0
StatTrak™ M4A1-S | Player Two (Factory New),267.24719101123594,0.0007875168780631,0.0407685566852775,0.0027753783985245,0,267.24719101123594,0,0.0
StatTrak™ M4A1-S | Player Two (Field-Tested),48.71111111111111,0.0004713279877135,0.0304728725374203,0.00010160626554,0,48.71111111111111,0,0.0
StatTrak™ M4A1-S | Player Two (Minimal Wear),98.35555555555555,0.0001652540707067,0.0424912132697096,-0.0023747218541963,0,98.35555555555555,0,0.0
StatTrak™ M4A1-S | Player Two (Well-Worn),67.3,0.0120662168433345,0.1280404581304919,0.0150876993885059,0,67.3,0,0.0
StatTrak™ M4A1-S | Printstream (Battle-Scarred),314.19101123595505,0.0029037729684758,0.0390873052967653,0.0039277788635859,0,314.19101123595505,0,0.0
StatTrak™ M4A1-S | Printstream (Factory New),1356.3111111111111,-0.0003890415827311,0.0525218896675633,-0.0035774433482621,0,1356.3111111111111,0,0.0
StatTrak™ M4A1-S | Printstream (Field-Tested),400.3666666666667,-0.0014992168937261,0.0556495067755613,-0.0073666000637339,0,400.3666666666667,0,0.0
StatTrak™ M4A1-S | Printstream (Minimal Wear),681.0,-0.0008157020659613,0.0462511224502319,-0.005548262934196,0,681.0,0,0.0
StatTrak™ M4A1-S | Printstream (Well-Worn),460.1506849315069,0.0065311217542762,0.0501412189281587,0.016495283659724,0,460.1506849315069,0,0.0
StatTrak™ M4A1-S | Vaporwave (Battle-Scarred),323.6046511627907,0.4673402739270678,1.9865207781007712,0.0990882400290358,23,242.703488372093,1,25.0
StatTrak™ M4A1-S | Vaporwave (Factory New),504.26666666666665,0.0081654234375565,0.0758366667750549,0.0183900206084539,1,504.26666666666665,0,0.0
StatTrak™ M4A1-S | Vaporwave (Field-Tested),109.71111111111112,0.0010395564387785,0.052608713081379,-3.5833791130507333e-06,0,109.71111111111112,0,0.0
StatTrak™ M4A1-S | Vaporwave (Minimal Wear),219.46666666666667,0.0039186935090231,0.0619968849504419,0.0062346522358523,0,219.46666666666667,0,0.0
StatTrak™ M4A1-S | Vaporwave (Well-Worn),116.42857142857144,0.0008075549917107,0.0286569400557397,0.0019099838148749,0,116.42857142857144,0,0.0
StatTrak™ M4A4 | Asiimov (Battle-Scarred),202.75862068965515,0.0025760156761393,0.0343628467579443,0.0073856307419875,0,202.75862068965515,0,0.0
StatTrak™ M4A4 | Asiimov (Field-Tested),510.3444444444444,0.0009043656647885,0.044233133980763,-0.000942832304984,0,510.3444444444444,0,0.0
StatTrak™ M4A4 | Asiimov (Well-Worn),343.65060240963857,-0.0013019444104003,0.0279364718715969,-0.0042952200785029,0,343.65060240963857,0,0.0
StatTrak™ M4A4 | Bullet Rain (Factory New),340.39325842696627,0.0044836578195048,0.0653736467195452,0.0119026423664888,0,340.39325842696627,0,0.0
StatTrak™ M4A4 | Bullet Rain (Field-Tested),72.28089887640449,0.0010612811964744,0.0669245285359324,-0.0025633325911162,0,72.28089887640449,0,0.0
StatTrak™ M4A4 | Bullet Rain (Minimal Wear),95.06666666666666,0.0058855180204523,0.0684601629442383,0.0123109320393348,0,95.06666666666666,0,0.0
StatTrak™ M4A4 | Bullet Rain (Well-Worn),251.375,0.0002257939594425,0.0016305480279368,0.0006008911430398,0,251.375,0,0.0
StatTrak™ M4A4 | Buzz Kill (Battle-Scarred),45.6025641025641,0.0135569204577116,0.0701506348155635,0.0317392409701246,0,45.6025641025641,0,0.0
StatTrak™ M4A4 | Buzz Kill (Factory New),262.4888888888889,0.0134749206463336,0.1026894601131615,0.0286735707664014,0,262.4888888888889,0,0.0
StatTrak™ M4A4 | Buzz Kill (Field-Tested),45.48888888888889,0.0120647518729094,0.0768368950707444,0.0274750840690811,0,45.48888888888889,0,0.0
StatTrak™ M4A4 | Buzz Kill (Minimal Wear),86.85555555555555,0.0140570420542024,0.1049869445117597,0.0276125795695786,0,86.85555555555555,0,0.0
StatTrak™ M4A4 | Buzz Kill (Well-Worn),74.38666666666667,0.1279595476329245,0.8570878557598032,0.0453135656886543,8,55.790000000000006,1,25.0
StatTrak™ M4A4 | Choppa (Battle-Scarred),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Choppa (Factory New),3.5555555555555554,0.0199304440877474,0.1631755505890769,0.026630456145031,1,3.5555555555555554,0,0.0
StatTrak™ M4A4 | Choppa (Field-Tested),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Choppa (Minimal Wear),0.0111111111111111,inf,,1.2688263138573214e-16,7,0.008333333333333325,1,25.0
StatTrak™ M4A4 | Choppa (Well-Worn),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Cyber Security (Battle-Scarred),36.107142857142854,-0.004689117308301,0.062767979498946,-0.0152148250864448,0,36.107142857142854,0,0.0
StatTrak™ M4A4 | Cyber Security (Factory New),185.51111111111112,0.0062128411590664,0.0906702768755149,0.0101356112784038,0,185.51111111111112,0,0.0
StatTrak™ M4A4 | Cyber Security (Field-Tested),35.93333333333333,-0.0014363481576974,0.0406170298022753,-0.0046310554880939,0,35.93333333333333,0,0.0
StatTrak™ M4A4 | Cyber Security (Minimal Wear),71.5111111111111,0.0023520542136921,0.0640395907561489,-0.0022530737421914,0,71.5111111111111,0,0.0
StatTrak™ M4A4 | Cyber Security (Well-Worn),34.02439024390244,-0.0015459613237332,0.0466718305366586,-0.005386447545782,0,34.02439024390244,0,0.0
StatTrak™ M4A4 | Desert-Strike (Battle-Scarred),37.54320987654321,0.0175710645975524,0.2332363692285984,0.0011189280936243,5,28.157407407407405,1,25.0
StatTrak™ M4A4 | Desert-Strike (Factory New),103.61111111111111,0.0101178649650668,0.1004549129775028,0.0207514723805968,0,103.61111111111111,0,0.0
StatTrak™ M4A4 | Desert-Strike (Field-Tested),17.674157303370787,0.0105791757945747,0.0783422131868639,0.024742520589067,0,17.674157303370787,0,0.0
StatTrak™ M4A4 | Desert-Strike (Minimal Wear),29.77777777777778,0.011119572713246,0.0972968035401628,0.0200194719018859,0,29.77777777777778,0,0.0
StatTrak™ M4A4 | Desert-Strike (Well-Worn),34.422222222222224,0.0219456469456469,0.1399689116311269,0.0490978433290111,1,34.422222222222224,0,0.0
StatTrak™ M4A4 | Desolate Space (Battle-Scarred),18.776470588235295,-0.0018404783497662,0.0445770189828469,-0.0065915211270604,0,18.776470588235295,0,0.0
StatTrak™ M4A4 | Desolate Space (Factory New),108.36666666666666,0.0023168054051612,0.0419510715955166,0.0057409751685181,0,108.36666666666666,0,0.0
StatTrak™ M4A4 | Desolate Space (Field-Tested),19.58888888888889,0.0015224839823928,0.044112834238023,0.0003207558864442,0,19.58888888888889,0,0.0
StatTrak™ M4A4 | Desolate Space (Minimal Wear),35.12222222222222,0.002383112408006,0.043321845689329,0.0038318827302425,0,35.12222222222222,0,0.0
StatTrak™ M4A4 | Desolate Space (Well-Worn),20.011111111111113,0.0026796146680036,0.0674752668796506,0.0012206906551765,0,20.011111111111113,0,0.0
StatTrak™ M4A4 | Etch Lord (Battle-Scarred),1.0,0.0,0.0,0.0,0,1.0,0,0.0
StatTrak™ M4A4 | Etch Lord (Factory New),8.644444444444444,0.0152560528373656,0.176726951172421,0.0121811180965646,2,8.644444444444444,0,0.0
StatTrak™ M4A4 | Etch Lord (Field-Tested),1.0,0.0,0.0,0.0,0,1.0,0,0.0
StatTrak™ M4A4 | Etch Lord (Minimal Wear),2.155555555555555,0.0187265917602996,0.1766663133343933,0.008300462485189,0,2.155555555555555,0,0.0
StatTrak™ M4A4 | Etch Lord (Well-Worn),1.0,0.0,0.0,0.0,0,1.0,0,0.0
StatTrak™ M4A4 | Evil Daimyo (Battle-Scarred),5.666666666666667,0.0068846815834767,0.0768680059881043,0.012778044301435,0,5.666666666666667,0,0.0
StatTrak™ M4A4 | Evil Daimyo (Factory New),21.477777777777774,0.0050884236410559,0.1076514725635641,0.004039403935173,1,21.477777777777774,0,0.0
StatTrak™ M4A4 | Evil Daimyo (Field-Tested),5.111111111111111,0.0070893525949705,0.0727316010237509,0.0143453132826549,0,5.111111111111111,0,0.0
StatTrak™ M4A4 | Evil Daimyo (Minimal Wear),8.722222222222221,0.0046500316163237,0.0606265657964572,0.006673141854033,0,8.722222222222221,0,0.0
StatTrak™ M4A4 | Evil Daimyo (Well-Worn),6.862068965517241,0.0155546327057954,0.153489029394902,0.0203688506946521,1,6.862068965517241,0,0.0
StatTrak™ M4A4 | Faded Zebra (Battle-Scarred),4.2555555555555555,0.0099250936329588,0.0971084179169124,0.0182575090503247,0,4.2555555555555555,0,0.0
StatTrak™ M4A4 | Faded Zebra (Factory New),108.45333333333332,0.020809306185733,0.1684442360377475,0.0347410956974689,2,108.45333333333332,0,0.0
StatTrak™ M4A4 | Faded Zebra (Field-Tested),3.8333333333333335,0.0046816479400749,0.0990162713660397,0.004144369193268,0,3.8333333333333335,0,0.0
StatTrak™ M4A4 | Faded Zebra (Minimal Wear),6.766666666666667,0.0048235160594711,0.0774452455729692,0.0113863446716299,0,6.766666666666667,0,0.0
StatTrak™ M4A4 | Faded Zebra (Well-Worn),4.085365853658536,0.0111111111111111,0.106978710239208,0.0183844985488694,1,4.085365853658536,0,0.0
StatTrak™ M4A4 | Full Throttle (Battle-Scarred),89.72222222222223,-0.0270966716987573,0.078379361715499,-0.0772554059761519,0,89.72222222222223,0,0.0
StatTrak™ M4A4 | Full Throttle (Factory New),1358.96875,-0.0502335011331292,0.1026726612907675,-0.1367541038716545,0,1358.96875,0,0.0
StatTrak™ M4A4 | Full Throttle (Field-Tested),132.97222222222223,-0.0227288835029359,0.0808298677901743,-0.0621014416343521,0,132.97222222222223,0,0.0
StatTrak™ M4A4 | Full Throttle (Minimal Wear),328.19444444444446,-0.0284665992925171,0.0877971414065324,-0.0773069542385138,0,328.19444444444446,0,0.0
StatTrak™ M4A4 | Full Throttle (Well-Worn),91.66666666666669,-0.0298991375499227,0.0767053730144566,-0.0800728323567335,0,91.66666666666669,0,0.0
StatTrak™ M4A4 | Griffin (Battle-Scarred),6.023809523809524,-0.0003298909925415,0.0690404380835288,0.0045098797006688,0,6.023809523809524,0,0.0
StatTrak™ M4A4 | Griffin (Factory New),31.64444444444445,0.0098698315689615,0.1297439061396499,0.0095046043750372,2,31.64444444444445,0,0.0
StatTrak™ M4A4 | Griffin (Field-Tested),5.166666666666667,0.0018726591760299,0.0621804052090736,0.0003456343336201,0,5.166666666666667,0,0.0
StatTrak™ M4A4 | Griffin (Minimal Wear),8.644444444444444,0.0077982878544676,0.0663721576328364,0.016392249695025,0,8.644444444444444,0,0.0
StatTrak™ M4A4 | Griffin (Well-Worn),9.893333333333333,0.0142413517413517,0.2446512397386149,0.0002250367358735,2,9.893333333333333,0,0.0
StatTrak™ M4A4 | Hellfire (Battle-Scarred),717.030303030303,0.1151975183017435,1.044532179609323,0.0397764825574733,8,537.7727272727273,1,25.0
StatTrak™ M4A4 | Hellfire (Factory New),345.53333333333336,0.0126529796643784,0.1446843787681858,0.0160227748158772,1,345.53333333333336,0,0.0
StatTrak™ M4A4 | Hellfire (Field-Tested),104.23255813953487,0.0104837055398446,0.1450983524655674,0.0138006705962621,1,104.23255813953487,0,0.0
StatTrak™ M4A4 | Hellfire (Minimal Wear),155.68539325842696,0.0091836529307182,0.1420429198668188,0.0110225898030463,1,155.68539325842696,0,0.0
StatTrak™ M4A4 | Hellfire (Well-Worn),178.34666666666666,0.0384276683635175,0.5017496976692244,-0.0007309676030669,4,133.76,1,25.0
StatTrak™ M4A4 | Howl (Factory New),14897.597701149423,0.0002611815064934,0.0254072622112167,-0.0006411415672174,0,14897.597701149423,0,0.0
StatTrak™ M4A4 | Howl (Field-Tested),7947.340909090909,-0.001939824596341,0.03540285613974,-0.0081617815897908,0,7947.340909090909,0,0.0
StatTrak™ M4A4 | Howl (Minimal Wear),10133.152941176471,0.0011670956892881,0.0370174477715665,0.0011224152648414,0,10133.152941176471,0,0.0
StatTrak™ M4A4 | Howl (Well-Worn),7205.272727272727,-0.0024215568153722,0.0224480246975027,-0.005315938459553,0,7205.272727272727,0,0.0
StatTrak™ M4A4 | In Living Color (Battle-Scarred),18.36046511627907,0.0058440898903513,0.0775378360316999,0.0131396476334383,1,18.36046511627907,0,0.0
StatTrak™ M4A4 | In Living Color (Factory New),154.17777777777778,0.0065173483936201,0.0629763304195331,0.0174203977585767,0,154.17777777777778,0,0.0
StatTrak™ M4A4 | In Living Color (Field-Tested),17.044444444444444,0.0062698302866085,0.0649646179718975,0.0143673397113251,0,17.044444444444444,0,0.0
StatTrak™ M4A4 | In Living Color (Minimal Wear),43.022222222222226,0.005533542804279,0.0718176710944555,0.0101915523994494,0,43.022222222222226,0,0.0
StatTrak™ M4A4 | In Living Color (Well-Worn),33.44444444444444,0.0072967423308177,0.0786553625885266,0.0169557138870975,0,33.44444444444444,0,0.0
StatTrak™ M4A4 | Magnesium (Battle-Scarred),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Magnesium (Factory New),12.055555555555555,0.0031994223005458,0.0646061886410735,0.002873628952472,0,12.055555555555555,0,0.0
StatTrak™ M4A4 | Magnesium (Field-Tested),0.8555555555555555,inf,,0.0513888888888888,11,0.6416666666666666,1,25.0
StatTrak™ M4A4 | Magnesium (Minimal Wear),2.077777777777778,0.0112359550561797,0.1565040920032301,0.0003131808278867,0,2.077777777777778,0,0.0
StatTrak™ M4A4 | Magnesium (Well-Worn),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Neo-Noir (Battle-Scarred),19.044444444444444,0.0080088684450009,0.0609107493217275,0.0171600228239005,0,19.044444444444444,0,0.0
StatTrak™ M4A4 | Neo-Noir (Factory New),145.4777777777778,0.0037253129001141,0.0647498125134441,0.007853572371842,0,145.4777777777778,0,0.0
StatTrak™ M4A4 | Neo-Noir (Field-Tested),20.366666666666667,0.0034807578772317,0.0380782284967605,0.0090479531310411,0,20.366666666666667,0,0.0
StatTrak™ M4A4 | Neo-Noir (Minimal Wear),45.388888888888886,0.0019129086651213,0.0519453164724306,0.001587104737351,0,45.388888888888886,0,0.0
StatTrak™ M4A4 | Neo-Noir (Well-Worn),20.41176470588235,0.0079035821220206,0.057877499774864,0.0170889503227213,0,20.41176470588235,0,0.0
StatTrak™ M4A4 | Poly Mag (Battle-Scarred),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Poly Mag (Factory New),1.522222222222222,0.0393258426966292,0.2809418591560912,0.0231113231358329,6,1.1416666666666664,1,25.0
StatTrak™ M4A4 | Poly Mag (Field-Tested),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Poly Mag (Minimal Wear),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Poly Mag (Well-Worn),0.0,,,,0,0.0,0,
StatTrak™ M4A4 | Royal Paladin (Battle-Scarred),36.588235294117645,0.0021497749538482,0.0464633439294695,0.0016114952889767,0,36.588235294117645,0,0.0
StatTrak™ M4A4 | Royal Paladin (Factory New),329.6111111111111,0.0073667309777715,0.0627442799298522,0.0175507291206007,0,329.6111111111111,0,0.0
StatTrak™ M4A4 | Royal Paladin (Field-Tested),29.333333333333332,0.0036281544499449,0.0387868334863349,0.0082364916170092,0,29.333333333333332,0,0.0
StatTrak™ M4A4 | Royal Paladin (Minimal Wear),74.5,0.0013831874463523,0.0387921025275839,0.0030618365732622,0,74.5,0,0.0
StatTrak™ M4A4 | Royal Paladin (Well-Worn),39.833333333333336,0.0256834197342355,0.2184152999509377,-0.0119742308956514,0,39.833333333333336,0,0.0
StatTrak™ M4A4 | Spider Lily (Battle-Scarred),7.933333333333334,0.0056568899265528,0.072055070948462,0.009002214175823,0,7.933333333333334,0,0.0
StatTrak™ M4A4 | Spider Lily (Factory New),93.6,0.0041322144739637,0.0684361610862807,0.0075126405814779,0,93.6,0,0.0
StatTrak™ M4A4 | Spider Lily (Field-Tested),9.833333333333334,0.0045454545454545,0.0630410971558976,0.0054979008943346,0,9.833333333333334,0,0.0
StatTrak™ M4A4 | Spider Lily (Minimal Wear),24.77777777777778,0.0022129335537519,0.0559175048473212,0.0022882143557697,0,24.77777777777778,0,0.0
StatTrak™ M4A4 | Spider Lily (Well-Worn),7.911111111111111,0.0072632423756019,0.0759710184826266,0.009750483887243,0,7.911111111111111,0,0.0
StatTrak™ M4A4 | Temukau (Battle-Scarred),21.444444444444443,0.0030115341424574,0.0540898277795554,0.0048649696032967,0,21.444444444444443,0,0.0
StatTrak™ M4A4 | Temukau (Factory New),216.0,-0.0007467513446706,0.0378546851739815,-0.0027717814368343,0,216.0,0,0.0
StatTrak™ M4A4 | Temukau (Field-Tested),22.77777777777778,0.0015018705443717,0.0325499986073096,0.0030161529478187,0,22.77777777777778,0,0.0
StatTrak™ M4A4 | Temukau (Minimal Wear),70.6,-0.0003484273640402,0.0321115708548769,-0.003292959389758,0,70.6,0,0.0
StatTrak™ M4A4 | Temukau (Well-Worn),26.127906976744185,0.0035679866445366,0.0466555705464373,0.0079902417627519,0,26.127906976744185,0,0.0
